X,Y,Anio,Comuna,Calle1,Calle2,Numero,Interseccion,Fallecidos,Graves,MenosGraves,Leves
-70.6648203429994,-33.44601268618812,2015,SANTIAGO,BRASIL,,32,0,0,0,0,1
-70.66660192293317,-33.543520108045755,2015,LA CISTERNA,GRAN AVENIDA JOSE MIGUEL CARRERA,TRINIDAD RAMIREZ,0,1,0,0,0,1
-70.66493584691699,-33.45712157821494,2015,SANTIAGO,BLANCO ENCALADA,CLUB HIPICO,0,1,0,0,0,1
-70.66471897482536,-33.449152388897936,2015,SANTIAGO,SALVADOR SANFUENTES,ALMIRANTE LATORRE,0,1,0,0,1,1
-70.66636347954476,-33.53839202188809,2015,LA CISTERNA,OSSA,,120,0,0,0,0,1
-70.66458917663833,-33.44686350343272,2015,SANTIAGO,BRASIL,LIBERTADOR BERNARDO OHIGGINS,0,1,0,0,0,0
-70.66672636310315,-33.56738025909724,2015,EL BOSQUE,LOS RAULIES,EL CONQUISTADOR,0,1,0,0,0,1
-70.66483775118894,-33.470560014849966,2015,SANTIAGO,GENERAL RONDIZZONI,,2130,0,0,1,0,0
-70.6633711367939,-33.40388983279719,2015,INDEPENDENCIA,INDEPENDENCIA,EINSTEIN,0,1,0,0,0,1
-70.66291444009158,-33.37991629587643,2015,CONCHALI,PRINCIPAL CAPITAN IGNACIO CARRERA PINTO,MERCEDES,0,1,0,0,0,2
-70.6661779723838,-33.56743273421285,2015,EL BOSQUE,EL CONQUISTADOR,,858,0,0,0,0,1
-70.66401985563398,-33.457043696589885,2015,SANTIAGO,BLANCO ENCALADA,ALMIRANTE LATORRE,0,1,0,0,0,2
-70.66321131790214,-33.42032326845402,2015,INDEPENDENCIA,FERMIN VIVACETA,,957,0,0,0,0,1
-70.66251881971728,-33.38397983815126,2015,CONCHALI,DIEGO SILVA HENRIQUEZ,ZARAGOZA,0,1,0,0,0,1
-70.66628237820865,-33.58127403600846,2015,EL BOSQUE,OCEANO ATLANTICO,VECINAL SUR,0,1,0,0,1,0
-70.66348508445606,-33.43974490333741,2015,SANTIAGO,COMPANIA DE JESUS,,1892,0,0,1,0,0
-70.66389760303419,-33.47372900835162,2015,SANTIAGO,PEDRO MONTT,,2136,0,0,0,0,1
-70.6649958679031,-33.540078770716136,2015,LA CISTERNA,GOYCOLEA,GRAN AVENIDA JOSE MIGUEL CARRERA,0,1,1,1,0,1
-70.66182277714837,-33.37395177254542,2015,HUECHURABA,GUANACO NORTE,,4790,0,1,1,0,0
-70.66521572183628,-33.56107893179307,2015,EL BOSQUE,LOS RAULIES,OBSERVATORIO,0,1,0,0,1,0
-70.66307190962611,-33.45247516531795,2015,SANTIAGO,GORBEA,JOSE MIGUEL CARRERA,0,1,0,0,0,1
-70.66268682014658,-33.43567936697471,2015,SANTIAGO,ALMIRANTE BARROSO,,729,0,0,0,0,1
-70.66193954522956,-33.39646893095188,2015,CONCHALI,ARAGUAYAS,DORSAL,0,1,0,0,0,1
-70.66545400396664,-33.58470302686769,2015,EL BOSQUE,LO BLANCO,GENERAL SILVA,0,1,0,0,0,1
-70.66442135126039,-33.53707445021106,2015,LA CISTERNA,GRAN AVENIDA JOSE MIGUEL CARRERA,AMERICO VESPUCIO,0,1,0,1,0,2
-70.6626119218297,-33.44641207112225,2015,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,CIENFUEGOS,0,1,0,0,0,0
-70.66240797751236,-33.43854188822477,2015,SANTIAGO,ALMIRANTE BARROSO,CATEDRAL,0,1,0,1,0,0
-70.66250359778918,-33.44693658106684,2015,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,VERGARA,0,1,0,0,0,1
-70.6644855080072,-33.561196971596935,2015,EL BOSQUE,OBSERVATORIO,,981,0,0,0,0,1
-70.66313587858667,-33.50030677096828,2015,SAN MIGUEL,MONJA ALFEREZ,TRISTAN MATTA,0,1,0,1,0,0
-70.662040858656,-33.449747454249845,2015,SANTIAGO,SAZIE,VERGARA,0,1,0,0,0,1
-70.66323922726727,-33.53326665905692,2015,LA CISTERNA,GRAN AVENIDA JOSE MIGUEL CARRERA,LAS BRISAS,0,1,0,1,0,1
-70.6616569141488,-33.452178503531265,2015,SANTIAGO,GORBEA,VERGARA,0,1,0,0,0,0
-70.66317400279647,-33.53267233989044,2015,LA CISTERNA,GRAN AVENIDA JOSE MIGUEL CARRERA,NUEVA 1,0,1,0,0,0,1
-70.66153153393074,-33.446733175758915,2015,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,EJERCITO LIBERTADOR,0,1,0,0,0,2
-70.66044138344752,-33.39118622980614,2015,CONCHALI,GENERAL GAMBINO,RIO MADEIRA,0,1,0,1,0,0
-70.66043228836322,-33.39240382266614,2015,CONCHALI,GENERAL GAMBINO,,3544,0,0,1,0,0
-70.66032097194713,-33.39333419763838,2015,CONCHALI,URMENETA,GENERAL GAMBINO,0,1,0,0,0,2
-70.66068845995235,-33.44595988627149,2015,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,MANUEL RODRIGUEZ,0,1,0,0,0,1
-70.6607573548266,-33.45070255167136,2015,SANTIAGO,GRAJALES,EJERCITO LIBERTADOR,0,1,0,0,0,1
-70.6632757855499,-33.58517421419611,2015,SAN BERNARDO,SAN FRANCISCO,LO BLANCO,0,1,0,1,0,0
-70.66281392062086,-33.564465947820835,2015,EL BOSQUE,LOS SAUCES,LOS MIMBRES,0,1,0,0,1,0
-70.66036049304833,-33.43721658791397,2015,SANTIAGO,SANTO DOMINGO,MANUEL RODRIGUEZ,0,1,0,1,0,2
-70.6598258790991,-33.40970000546258,2015,INDEPENDENCIA,INDEPENDENCIA,NUEVA DE MATTE,0,1,1,0,0,0
-70.66050109029652,-33.45193246328984,2015,SANTIAGO,EJERCITO LIBERTADOR,GORBEA,0,1,0,0,0,1
-70.66022031338338,-33.43832770902852,2015,SANTIAGO,MANUEL RODRIGUEZ,CATEDRAL,0,1,0,1,0,1
-70.66245937639192,-33.557770281321446,2015,EL BOSQUE,JAVIERA CARRERA,,1110,0,0,0,0,1
-70.66018780427956,-33.44057368650261,2015,SANTIAGO,HUERFANOS,MANUEL RODRIGUEZ,0,1,0,0,0,1
-70.66190688908894,-33.540733507485385,2015,LA CISTERNA,GOYCOLEA,CONCHA,0,1,0,0,0,0
-70.66245732220652,-33.573398622664214,2015,EL BOSQUE,LO MARTINEZ,,1338,0,0,0,0,1
-70.6614412054997,-33.52652721105215,2015,LA CISTERNA,EL PARRON,GRAN AVENIDA JOSE MIGUEL CARRERA,0,1,0,1,0,0
-70.65968363580657,-33.436693573644746,2015,SANTIAGO,MANUEL RODRIGUEZ,,585,0,0,0,0,2
-70.6596505105718,-33.453026041315724,2015,SANTIAGO,MANUEL RODRIGUEZ,TOESCA,0,1,0,1,0,0
-70.66095522117568,-33.525325302215656,2015,LA CISTERNA,GRAN AVENIDA JOSE MIGUEL CARRERA,,7716,0,0,0,0,1
-70.66145509123395,-33.556512217387244,2015,EL BOSQUE,JULIO COVARRUBIAS,,10181,0,0,0,1,0
-70.66054465114514,-33.51173146058742,2015,SAN MIGUEL,PRIMERA TRANSVERSAL,NOVENA AVENIDA,0,1,0,1,0,0
-70.65888735437136,-33.4332863132814,2015,SANTIAGO,SAN MARTIN,GENERAL MACKENNA,0,1,0,0,0,2
-70.66111628049927,-33.55175521522118,2015,EL BOSQUE,EL PINO,,994,0,0,1,0,0
-70.66056431358187,-33.52346379269056,2015,LA CISTERNA,GRAN AVENIDA JOSE MIGUEL CARRERA,ELIAS FERNANDEZ ALBANO,0,1,0,0,0,1
-70.65911423857591,-33.449723530663775,2015,SANTIAGO,MANUEL RODRIGUEZ,,200,0,0,1,0,0
-70.6587278838037,-33.43451492892373,2015,SANTIAGO,SAN PABLO,SAN MARTIN,0,1,0,0,0,2
-70.65765102890208,-33.38068112831768,2015,CONCHALI,GUANACO,PRINCIPAL CAPITAN IGNACIO CARRERA PINTO,0,1,0,0,0,3
-70.65898669004177,-33.45262910714947,2015,SANTIAGO,MANUEL RODRIGUEZ,SANTA ISABEL,0,1,0,0,0,1
-70.66112607296978,-33.56914193885429,2015,EL BOSQUE,LAS PERLAS,SANTA CORA,0,1,0,0,0,1
-70.65772637795544,-33.395975182765355,2015,CONCHALI,GUANACO,DORSAL,0,1,0,0,0,0
-70.65863527391105,-33.445473333893226,2015,SANTIAGO,TUCAPEL JIMENEZ,LIBERTADOR BERNARDO OHIGGINS,0,1,0,0,0,0
-70.6575830736377,-33.39352411829124,2015,CONCHALI,GUANACO,URMENETA,0,1,0,0,0,1
-70.65975603326893,-33.52060686316117,2015,LA CISTERNA,GENERAL FREIRE,GRAN AVENIDA JOSE MIGUEL CARRERA,0,1,0,0,0,1
-70.66034496417056,-33.551972980079945,2015,EL BOSQUE,JULIO COVARRUBIAS,,9865,0,0,0,0,1
-70.6594641314105,-33.51434316875364,2015,LA CISTERNA,LO OVALLE,,110,0,0,0,0,2
-70.66080324127833,-33.58546895405869,2015,LA PINTANA,LUIS CRUZ MARTINEZ,LO BLANCO,0,1,0,0,0,1
-70.65840642359387,-33.47017730092817,2015,SANTIAGO,ALAMOS,GENERAL RONDIZZONI,0,1,0,0,0,1
-70.65663853095411,-33.39247257353834,2015,RECOLETA,DIAGONAL JOSE MARIA CARO,TEXAS,0,1,0,1,0,0
-70.6573818976105,-33.445183476531255,2015,SANTIAGO,SAN MARTIN,LIBERTADOR BERNARDO OHIGGINS,0,1,0,0,0,1
-70.65730649327729,-33.44574361539147,2015,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,SAN IGNACIO DE LOYOLA,0,1,0,1,0,1
-70.65701862491193,-33.4368284192232,2015,SANTIAGO,SANTO DOMINGO,HERMANOS AMUNATEGUI,0,1,0,0,0,1
-70.63418776277179,-33.58252275970283,2015,LA PINTANA,PATAGONIA,BALDOMERO LILLO,0,1,0,1,0,0
-70.6568787456842,-33.43795756983575,2015,SANTIAGO,CATEDRAL,HERMANOS AMUNATEGUI,0,1,0,0,0,2
-70.65835816000376,-33.51618866635711,2015,LA CISTERNA,GRAN AVENIDA JOSE MIGUEL CARRERA,,6474,0,0,0,0,1
-70.65714735539323,-33.46056269265935,2015,SANTIAGO,VIEL,EL PARQUE,0,1,1,0,0,1
-70.65658788141144,-33.44019798210765,2015,SANTIAGO,HUERFANOS,HERMANOS AMUNATEGUI,0,1,0,0,0,1
-70.6560774643027,-33.418993848374456,2015,INDEPENDENCIA,INDEPENDENCIA,,1027,0,0,1,0,1
-70.65807003513412,-33.527041341518505,2015,LA CISTERNA,EL PARRON,EULOGIO ALTAMIRANO,0,1,0,0,0,1
-70.65846116114983,-33.56217063777335,2015,EL BOSQUE,OBSERVATORIO,LAS ARAUCARIAS,0,1,0,0,0,1
-70.65610376938584,-33.44245901127879,2015,SANTIAGO,HERMANOS AMUNATEGUI,MONEDA,0,1,0,0,0,1
-70.65661789129317,-33.47005693115532,2015,SANTIAGO,GENERAL RONDIZZONI,VIEL,0,1,1,0,0,0
-70.65642409275685,-33.460437087345746,2015,SANTIAGO,VIEL,MANUEL ANTONIO MATTA,0,1,0,0,0,0
-70.65726963930142,-33.511613000739885,2015,SAN MIGUEL,GRAN AVENIDA JOSE MIGUEL CARRERA,OCTAVA AVENIDA,0,1,0,0,0,1
-70.65908926520082,-33.608496953423966,2015,LA PINTANA,CAMINO EL MARISCAL,,1590,0,0,1,0,0
-70.65560990801595,-33.44477427789346,2015,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,HERMANOS AMUNATEGUI,0,1,0,0,0,1
-70.65761177736368,-33.562254161859855,2015,EL BOSQUE,OBSERVATORIO,,1620,0,0,0,0,2
-70.65512313949861,-33.43783672635999,2015,SANTIAGO,CATEDRAL,,1268,0,0,0,0,1
-70.65476796246848,-33.42536019278134,2015,INDEPENDENCIA,INDEPENDENCIA,,496,0,1,0,0,0
-70.65391332706142,-33.39503405985299,2015,RECOLETA,DORSAL,DIAGONAL JOSE MARIA CARO,0,1,0,0,0,1
-70.65603967475772,-33.50751717409782,2015,SAN MIGUEL,GRAN AVENIDA JOSE MIGUEL CARRERA,VARGAS BUSTON,0,1,0,0,0,1
-70.65461641744335,-33.44230752386147,2015,SANTIAGO,TEATINOS,MONEDA,0,1,0,1,0,1
-70.65446561837925,-33.43436445508174,2015,SANTIAGO,SAN PABLO,MORANDE,0,1,0,0,0,0
-70.65421605616227,-33.444450191038634,2015,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,TEATINOS,0,1,0,0,0,1
-70.65535679116816,-33.505010235710564,2015,SAN MIGUEL,GRAN AVENIDA JOSE MIGUEL CARRERA,MIGUEL LEON PRADO,0,1,0,1,0,0
-70.65407507686533,-33.44495709383803,2015,SANTIAGO,NATANIEL COX,LIBERTADOR BERNARDO OHIGGINS,0,1,0,0,2,1
-70.65539111221065,-33.51529047467082,2015,SAN MIGUEL,LO OVALLE,,151,0,0,0,0,1
-70.65505174463544,-33.50368864196502,2015,SAN MIGUEL,GRAN AVENIDA JOSE MIGUEL CARRERA,DEPARTAMENTAL,0,1,0,0,0,1
-70.65346857110856,-33.432835632243965,2015,SANTIAGO,PADRE HURTADO,PRESIDENTE BALMACEDA,0,1,0,1,0,0
-70.65338943561247,-33.42979753227223,2015,INDEPENDENCIA,INDEPENDENCIA,PRIETO,0,1,0,0,0,0
-70.6535274446144,-33.44104146100321,2015,SANTIAGO,MORANDE,AGUSTINAS,0,1,0,0,0,1
-70.65355829702395,-33.447768661744,2015,SANTIAGO,TARAPACA,NATANIEL COX,0,1,0,0,0,1
-70.65370949129078,-33.45686604516655,2015,SANTIAGO,LORD COCHRANE,,850,0,0,0,1,1
-70.653205042845,-33.43311871224692,2015,SANTIAGO,GENERAL MACKENNA,BANDERA,0,1,0,2,0,0
-70.65319292168813,-33.43304672775439,2015,SANTIAGO,CARDENAL JOSE MARIA CARO,PRESIDENTE BALMACEDA,0,1,0,1,0,0
-70.65329994148301,-33.4420906121523,2015,SANTIAGO,MORANDE,,105,0,0,0,0,0
-70.65308668381242,-33.430847687631825,2015,INDEPENDENCIA,GENERAL BORGONO,INDEPENDENCIA,0,1,0,1,0,0
-70.65306631478724,-33.43431097241134,2015,SANTIAGO,SAN PABLO,BANDERA,0,1,0,0,0,1
-70.65338303804052,-33.46007187126436,2015,SANTIAGO,LORD COCHRANE,MANUEL ANTONIO MATTA,0,1,0,0,0,0
-70.6530062388797,-33.44418676236333,2015,SANTIAGO,MORANDE,LIBERTADOR BERNARDO OHIGGINS,0,1,0,1,0,0
-70.65469567278032,-33.53530199591637,2015,LA CISTERNA,ECUADOR,BLAS VIAL,0,1,0,0,0,2
-70.65184722473629,-33.396639791072445,2015,RECOLETA,DIAGONAL JOSE MARIA CARO,PEDRO DONOSO VERGARA,0,1,0,0,0,1
-70.65270475860507,-33.45324509746302,2015,SANTIAGO,EYZAGUIRRE,NATANIEL COX,0,1,0,0,0,2
-70.65276303137055,-33.46651915169175,2015,SANTIAGO,PEDRO LAGOS,,1391,0,0,0,0,1
-70.65225946153308,-33.440544325175146,2015,SANTIAGO,BANDERA,,230,0,0,1,0,0
-70.65369001315132,-33.527731184899906,2015,LA CISTERNA,ALEJANDRO VIAL,EL PARRON,0,1,0,0,0,0
-70.65209870985785,-33.448518599831644,2015,SANTIAGO,ZENTENO,,235,0,0,0,0,1
-70.65175250597608,-33.433092978902565,2015,SANTIAGO,ISMAEL VALDES VERGARA,PUENTE,0,1,0,0,0,1
-70.65163195563437,-33.43013659297608,2015,INDEPENDENCIA,LA PAZ,,215,0,0,1,0,0
-70.65159016524933,-33.43190473019844,2015,RECOLETA,SANTA MARIA,LA PAZ,0,1,0,0,0,1
-70.65149624576848,-33.42865038583636,2015,INDEPENDENCIA,LA PAZ,GENERAL DE LA LASTRA,0,1,0,0,0,1
-70.65266416529234,-33.495874709171254,2015,SAN MIGUEL,GRAN AVENIDA JOSE MIGUEL CARRERA,PEDRO MIRA,0,1,0,0,0,1
-70.65143490582389,-33.436199492039584,2015,SANTIAGO,SANTO DOMINGO,PUENTE,0,1,0,0,0,1
-70.65136660169352,-33.43429754825987,2015,SANTIAGO,SAN PABLO,,970,0,0,0,0,1
-70.65105176993649,-33.42335355835646,2015,INDEPENDENCIA,OLIVOS,LA PAZ,0,1,0,0,0,1
-70.6512630350675,-33.437347100281485,2015,SANTIAGO,CATEDRAL,PUENTE,0,1,0,0,0,1
-70.65167940184536,-33.45987814791486,2015,SANTIAGO,MANUEL ANTONIO MATTA,NATANIEL COX,0,1,0,1,0,0
-70.65261472791076,-33.53233577139702,2015,LA CISTERNA,IGNACIO ECHEVERRIA,,8284,0,0,1,0,0
-70.65000051393716,-33.39563627752027,2015,RECOLETA,DORSAL,JOSE MIGUEL CARRERA,0,1,0,0,0,1
-70.65200358352459,-33.50416220517761,2015,SAN MIGUEL,DEPARTAMENTAL,CHILOE,0,1,0,0,1,0
-70.65101447279734,-33.46396324597125,2015,SANTIAGO,NATANIEL COX,VICTORIA,0,1,0,0,0,1
-70.6505764593628,-33.45050485500148,2015,SANTIAGO,SAN DIEGO,CONDOR,0,1,0,0,0,2
-70.65306355581271,-33.58190226000738,2015,LA PINTANA,CAMINA,,12919,0,0,1,0,2
-70.65047044997489,-33.45115558004174,2015,SANTIAGO,MENSIA DE LOS NIDOS,SAN DIEGO,0,1,0,0,0,1
-70.65009822112268,-33.431500734630404,2015,RECOLETA,ARTESANOS,,743,0,0,0,0,1
-70.65116319513645,-33.48995173946394,2015,SAN MIGUEL,GRAN AVENIDA JOSE MIGUEL CARRERA,ALVAREZ DE TOLEDO,0,1,1,0,0,0
-70.65066090694482,-33.46631269376938,2015,SANTIAGO,NATANIEL COX,PEDRO LAGOS,0,1,0,1,0,0
-70.65004461978425,-33.43605567298087,2015,SANTIAGO,SANTO DOMINGO,DIAGONAL CERVANTES,0,1,0,0,0,1
-70.65046395417166,-33.462166932842564,2015,SANTIAGO,ZENTENO,,1275,0,0,0,0,1
-70.6508616969886,-33.48881044699254,2015,SAN MIGUEL,CURINANCA,GRAN AVENIDA JOSE MIGUEL CARRERA,0,1,1,0,0,0
-70.6498976506686,-33.44192851649933,2015,SANTIAGO,MONEDA,,950,0,0,0,0,1
-70.65067919606987,-33.485999201935435,2015,SAN MIGUEL,ALCALDE PEDRO ALARCON,LLANO SUBERCASEAUX,0,1,0,0,0,1
-70.65003206083117,-33.4541374360842,2015,SANTIAGO,SAN DIEGO,10 DE JULIO HUAMACHUCO,0,1,0,0,1,1
-70.64981946913726,-33.44348069692836,2015,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,,981,0,0,0,0,1
-70.6514787828011,-33.536021307521665,2015,LA CISTERNA,ECUADOR,,1091,0,0,1,0,1
-70.64918760826241,-33.421457468467864,2015,RECOLETA,MONSERRAT,SANTOS DUMONT,0,1,0,0,0,1
-70.64879552206297,-33.40469766711819,2015,RECOLETA,EINSTEIN,,784,0,0,0,0,1
-70.64842896678995,-33.38813588442131,2015,RECOLETA,LOS ZAPADORES,JOSE MIGUEL CARRERA,0,1,0,1,0,0
-70.65013352743068,-33.48616879817116,2015,SAN MIGUEL,GRAN AVENIDA JOSE MIGUEL CARRERA,ALCALDE PEDRO ALARCON,0,1,0,1,0,2
-70.64921774037991,-33.44181130721323,2015,SANTIAGO,MONEDA,ESTADO,0,1,0,0,1,0
-70.64899182170083,-33.43385118522568,2015,SANTIAGO,ISMAEL VALDES VERGARA,DIAGONAL CERVANTES,0,1,0,1,0,0
-70.64798198831264,-33.388376298563244,2015,RECOLETA,LOS ZAPADORES,,994,0,0,0,0,0
-70.64912378914651,-33.45957850256231,2015,SANTIAGO,MANUEL ANTONIO MATTA,SAN DIEGO,0,1,0,0,0,2
-70.64861343013014,-33.43261169552255,2015,RECOLETA,RECOLETA,SANTA MARIA,0,1,0,0,0,1
-70.65083714192673,-33.55041376577526,2015,SAN RAMON,ISMAEL TOCORNAL,ESPERANZA,0,1,0,0,0,1
-70.64885252156736,-33.45150176802267,2015,SANTIAGO,SANTA ISABEL,ARTURO PRAT,0,1,0,0,0,1
-70.64854661170564,-33.437040553854295,2015,SANTIAGO,SAN ANTONIO,MONJITAS,0,1,0,0,0,1
-70.65068758664957,-33.5555741174298,2015,SAN RAMON,VENANCIA LEIVA,ANIBAL ZANARTU,0,1,0,1,0,0
-70.64834312210549,-33.43822465205748,2015,SANTIAGO,MERCED,SAN ANTONIO,0,1,0,0,0,1
-70.64824974774208,-33.43840625869366,2015,SANTIAGO,SAN ANTONIO,,385,0,0,0,0,1
-70.64698511222457,-33.381120754208354,2015,RECOLETA,SALZBURGO,PRINCIPAL CAPITAN IGNACIO CARRERA PINTO,0,1,0,0,0,1
-70.64861701414316,-33.46861249196671,2015,SANTIAGO,SARGENTO ALDEA,SAN DIEGO,0,1,0,0,0,1
-70.64814992250469,-33.44564023010885,2015,SANTIAGO,PADRE ALONSO DE OVALLE,,849,0,0,0,0,1
-70.64854239267895,-33.469785853586295,2015,SANTIAGO,NUBLE,SAN DIEGO,0,1,0,0,1,2
-70.64765311068636,-33.43415756622838,2015,SANTIAGO,ISMAEL VALDES VERGARA,RECOLETA,0,1,0,1,0,2
-70.64695225290109,-33.40046550906614,2015,RECOLETA,DIAGONAL JOSE MARIA CARO,MUNOZ GAMERO,0,1,0,0,0,1
-70.64827702100104,-33.47566024368862,2015,SANTIAGO,PLACER,SAN DIEGO,0,1,0,0,0,3
-70.64824423218136,-33.479610656708985,2015,SAN MIGUEL,GRAN AVENIDA JOSE MIGUEL CARRERA,ALCALDE CARLOS VALDOVINOS,0,1,0,0,1,0
-70.64736118230945,-33.435784733830225,2015,SANTIAGO,ENRIQUE MAC IVER,SANTO DOMINGO,0,1,0,0,0,0
-70.64709444176455,-33.42963781454267,2015,RECOLETA,SANTA FILOMENA,RECOLETA,0,1,0,0,0,1
-70.64619693928111,-33.39462264283683,2015,RECOLETA,LA FLORIDA,,793,0,0,0,0,0
-70.6470976926592,-33.44460809668279,2015,SANTIAGO,SAN FRANCISCO,PARIS,0,1,0,0,0,1
-70.6470819613004,-33.445483076683814,2015,SANTIAGO,SAN FRANCISCO,PADRE ALONSO DE OVALLE,0,1,0,1,0,1
-70.64676932652002,-33.42893870679658,2015,RECOLETA,RECOLETA,,357,0,0,0,1,0
-70.64676557985912,-33.42874035439418,2015,RECOLETA,RECOLETA,DAVILA BAEZA,0,1,0,0,1,0
-70.64704226770768,-33.44850471952558,2015,SANTIAGO,ELEUTERIO RAMIREZ,SAN FRANCISCO,0,1,0,0,0,3
-70.64693966562943,-33.44307709197903,2015,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,SAN FRANCISCO,0,1,0,0,0,1
-70.64960003658965,-33.58673708084023,2015,LA PINTANA,LO BLANCO,JOHN KENNEDY,0,1,0,1,0,0
-70.64717171112123,-33.461038359573294,2015,SANTIAGO,SANTIAGUILLO,ARTURO PRAT,0,1,0,0,1,0
-70.64662185635021,-33.433089072679344,2015,RECOLETA,SANTA MARIA,BOMBERO FREDES,0,1,0,0,0,1
-70.64685065194729,-33.45088808371928,2015,SANTIAGO,SAN FRANCISCO,SANTA ISABEL,0,1,0,0,0,1
-70.6466312979978,-33.44042080047537,2015,SANTIAGO,AGUSTINAS,ENRIQUE MAC IVER,0,1,0,0,0,2
-70.64592693748948,-33.406530406456014,2015,RECOLETA,SAN GERARDO,,688,0,0,0,0,2
-70.64842025693031,-33.555856842071975,2015,SAN RAMON,VENANCIA LEIVA,,1712,0,0,0,1,0
-70.64646781153505,-33.453400242506824,2015,SANTIAGO,SAN FRANCISCO,,684,0,0,0,0,1
-70.64625719446987,-33.442824626637055,2015,SANTIAGO,SANTA ROSA,LIBERTADOR BERNARDO OHIGGINS,0,1,0,1,0,2
-70.64574085491606,-33.42516468141653,2015,RECOLETA,RECOLETA,OLIVOS,0,1,0,0,0,1
-70.64510849061881,-33.39619725107495,2015,RECOLETA,DORSAL,RUBEN DARIO,0,1,0,0,0,1
-70.64620658125946,-33.45893189584198,2015,SANTIAGO,MANUEL ANTONIO MATTA,CHILOE,0,1,0,0,0,1
-70.64575292797853,-33.44289444946433,2015,SANTIAGO,SANTA ROSA,,2,0,0,0,0,1
-70.64561643563208,-33.437945232964864,2015,SANTIAGO,MIRAFLORES,MERCED,0,1,0,0,0,1
-70.64745404086058,-33.53673325256987,2015,SAN RAMON,ECUADOR,,1472,0,0,0,1,0
-70.64543604516787,-33.43408780635881,2015,SANTIAGO,PATRONATO,CARDENAL JOSE MARIA CARO,0,1,0,0,0,2
-70.64538759226117,-33.44006756326709,2015,SANTIAGO,MIRAFLORES,,222,0,0,0,0,2
-70.64542649239183,-33.443836681698954,2015,SANTIAGO,MARCOLETA,,665,0,0,1,0,0
-70.64529523117753,-33.440303263923525,2015,SANTIAGO,MIRAFLORES,AGUSTINAS,0,1,0,0,0,1
-70.64491655548987,-33.42194707009459,2015,RECOLETA,RECOLETA,,900,0,0,0,0,1
-70.64529031394245,-33.446309492492645,2015,SANTIAGO,TARAPACA,SANTA ROSA,0,1,0,1,0,0
-70.64712920182542,-33.55423273388769,2015,SAN RAMON,LA BANDERA,,10291,0,0,0,1,0
-70.64532131771435,-33.45877230367563,2015,SANTIAGO,MANUEL ANTONIO MATTA,SAN FRANCISCO,0,1,0,1,0,2
-70.64489736953313,-33.44259016449597,2015,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,SAN ISIDRO,0,1,0,1,0,0
-70.64475330758977,-33.44236661914982,2015,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,MIRAFLORES,0,1,0,0,0,1
-70.64735776839973,-33.584413242523496,2015,LA PINTANA,GABRIELA,,1031,0,0,0,0,1
-70.6444939281578,-33.43546206470836,2015,SANTIAGO,ISMAEL VALDES VERGARA,MOSQUETO,0,1,0,0,0,1
-70.6464210281878,-33.53847847625019,2015,SAN RAMON,BOLIVIA,,1574,0,0,0,1,0
-70.64442267957861,-33.45049645778839,2015,SANTIAGO,SANTA ROSA,SANTA ISABEL,0,1,0,0,0,1
-70.64359490851695,-33.4140194707171,2015,RECOLETA,RECOLETA,ARZOBISPO VALDIVIESO,0,1,0,1,0,0
-70.64343963979212,-33.41376901561126,2015,RECOLETA,RECOLETA,,1501,0,0,0,1,1
-70.64333719093631,-33.410613965134345,2015,RECOLETA,RECOLETA,,1805,0,0,1,0,0
-70.64315932454276,-33.40573741365487,2015,RECOLETA,RECOLETA,EINSTEIN,0,1,0,0,1,5
-70.64312101705944,-33.40484510761217,2015,RECOLETA,EL ROBLE,RECOLETA,0,1,0,0,0,1
-70.64591739441445,-33.55791922541898,2015,LA PINTANA,ALMIRANTE LATORRE,VICENTE LLANOS,0,1,0,0,0,0
-70.64289702313368,-33.400943141201765,2015,RECOLETA,MUNOZ GAMERO,RECOLETA,0,1,1,0,0,1
-70.64274745007343,-33.39699509472105,2015,RECOLETA,RECOLETA,DORSAL,0,1,0,0,0,1
-70.64267585093496,-33.39319030652245,2015,RECOLETA,RECOLETA,,3572,0,0,0,0,1
-70.64496601664008,-33.51510473089101,2015,SAN MIGUEL,LEON TOLSTOI,,6265,0,0,0,0,1
-70.64267374442466,-33.39536375277197,2015,RECOLETA,RECOLETA,LA SERENA,0,1,0,1,0,1
-70.64342635090361,-33.43645921155803,2015,SANTIAGO,MONJITAS,JOSE MIGUEL DE LA BARRA,0,1,0,0,0,1
-70.64334142430066,-33.43765976778319,2015,SANTIAGO,JOSE MIGUEL DE LA BARRA,MERCED,0,1,0,0,0,0
-70.64244048447145,-33.39096589337851,2015,RECOLETA,RECOLETA,LOS ZAPADORES,0,1,0,3,0,1
-70.64325603657491,-33.435983500247026,2015,SANTIAGO,JOSE MIGUEL DE LA BARRA,ISMAEL VALDES VERGARA,0,1,0,1,0,0
