X,Y,Anio,Comuna,Calle1,Calle2,Numero,Interseccion,Fallecidos,Graves,MenosGraves,Leves
-70.59622155858867,-33.43366593167044,2014,PROVIDENCIA,HERNANDO DE AGUIRRE,,1765,0,0,1,0,0
-70.59871633114146,-33.57098454356424,2014,PUENTE ALTO,EJERCITO LIBERTADOR,,4100,0,0,1,0,1
-70.59639383566581,-33.45504030257114,2014,ÑUÑOA,IRARRAZAVAL,HOLANDA,0,1,0,1,2,0
-70.59544303926971,-33.40320530763509,2014,VITACURA,VITACURA,,3600,0,0,1,0,0
-70.59679698467498,-33.48546444186136,2014,MACUL,QUILIN,PREMIO NOBEL,0,1,0,0,0,1
-70.59570930833753,-33.42928161664891,2014,PROVIDENCIA,MARCEL DUHAUT,EL BOSQUE,0,1,0,0,0,1
-70.59651882492018,-33.47501581545291,2014,MACUL,POCONCHILE,MAYOR ABE,0,1,0,1,0,0
-70.59666174841136,-33.48339197533002,2014,MACUL,MADRESELVAS,PREMIO NOBEL,0,1,0,0,0,1
-70.59688641000605,-33.49599663873657,2014,MACUL,JORGE GONZALEZ BASTIAS,PEDRO PRADO,0,1,0,0,0,1
-70.5955017020677,-33.42532071782804,2014,PROVIDENCIA,CARLOS ANTUNEZ,LOS CRISANTEMOS,0,1,1,0,0,0
-70.59823693013605,-33.57887386956247,2014,PUENTE ALTO,EJERCITO LIBERTADOR,PORVENIR,0,1,0,1,0,1
-70.59588395270859,-33.45674385962279,2014,ÑUÑOA,DUBLE ALMEYDA,JUAN ENRIQUE CONCHA,0,1,0,0,0,1
-70.59514604931267,-33.42254280884761,2014,LAS CONDES,MARIANO SANCHEZ FONTECILLA,,650,0,0,0,0,1
-70.59495762150158,-33.42139119526935,2014,LAS CONDES,PDTE ERRAZURIZ,UNAMUNO,0,1,0,0,0,1
-70.59725774120905,-33.547008115694815,2014,LA FLORIDA,TRINIDAD,,788,0,0,1,0,0
-70.59749941003662,-33.581404113053075,2014,PUENTE ALTO,EJERCITO LIBERTADOR,GABRIELA PONIENTE,0,1,0,0,1,3
-70.59400650307533,-33.40195074072669,2014,VITACURA,ALONSO DE CORDOVA,VITACURA,0,1,0,0,0,1
-70.5946860119493,-33.44042214885441,2014,PROVIDENCIA,LUIS THAYER OJEDA,DIEGO DE ALMAGRO,0,1,0,1,0,0
-70.59729982159756,-33.58355820295307,2014,PUENTE ALTO,EJERCITO LIBERTADOR,MIGUEL ANGEL,0,1,0,0,0,1
-70.59407642546765,-33.416280080582055,2014,LAS CONDES,ENRIQUE FOSTER SUR,APOQUINDO,0,1,0,0,0,1
-70.59592302207157,-33.519940123281245,2014,LA FLORIDA,AMERICO VESPUCIO,JULIO VILDOSOLA,0,1,0,0,0,1
-70.59585823495247,-33.52841175730689,2014,LA FLORIDA,GERONIMO DE ALDERETE,VICUNA MACKENNA,0,1,0,0,0,1
-70.59560616838382,-33.517132369204525,2014,LA FLORIDA,FROILAN ROA,,1166,0,0,0,0,1
-70.5937259666774,-33.41729463950412,2014,LAS CONDES,ENRIQUE FOSTER SUR,NAPOLEON,0,1,0,0,0,1
-70.59591591331284,-33.54698477159985,2014,LA FLORIDA,TRINIDAD,RAMON FREIRE,0,1,0,0,0,1
-70.59658855647604,-33.58762538403144,2014,PUENTE ALTO,EJERCITO LIBERTADOR,LUIS MATTE LARRAIN,0,1,0,0,0,1
-70.59592592023529,-33.56187465783899,2014,LA FLORIDA,MARIA ELENA,,770,0,0,0,1,0
-70.59496108794275,-33.51761504785988,2014,LA FLORIDA,FROILAN ROA,AMERICO VESPUCIO,0,1,1,0,0,0
-70.59377004851032,-33.456834181611605,2014,ÑUÑOA,DR JOHOW,DUBLE ALMEYDA,0,1,0,0,0,1
-70.59551052362082,-33.55371306425318,2014,LA FLORIDA,CALLE 1,SAN JOSE DE LA ESTRELLA,0,1,0,0,0,1
-70.59503303778365,-33.530054592327026,2014,LA FLORIDA,VICUNA MACKENNA,,8188,0,1,0,0,0
-70.59329529306908,-33.44852537897846,2014,ÑUÑOA,SIMON BOLIVAR,ELIECER PARADA,0,1,0,0,0,1
-70.59424632202449,-33.5020548521588,2014,MACUL,MACUL,EL LIBANO,0,1,0,0,0,2
-70.59255598479334,-33.41704814112372,2014,LAS CONDES,HENDAYA,NAPOLEON,0,1,0,0,1,0
-70.59148996536419,-33.42544441136201,2014,LAS CONDES,LA NINA,MARIANO SANCHEZ FONTECILLA,0,1,0,0,0,2
-70.59165419127143,-33.43556820612006,2014,PROVIDENCIA,FRANCISCO BILBAO,JORGE MATTE,0,1,0,0,0,1
-70.59191614277809,-33.4553395364867,2014,ÑUÑOA,BROWN NORTE,IRARRAZAVAL,0,1,0,0,0,1
-70.59254577138537,-33.489798086262155,2014,MACUL,ARTURO GORDON,,3878,0,0,0,0,1
-70.59261634146257,-33.50424788659338,2014,MACUL,MACUL,MARIA IRIARTE,0,1,0,0,0,1
-70.59114387900243,-33.4262785443904,2014,PROVIDENCIA,ELIODORO YANEZ,TOBALABA,0,1,0,0,0,2
-70.59037615761181,-33.394512043239295,2014,VITACURA,AMERICO VESPUCIO,CANDELARIA GOYENECHEA,0,1,0,0,0,1
-70.5904090008722,-33.398601482274,2014,VITACURA,SAN PATRICIO,FINLANDIA,0,1,0,1,0,0
-70.59275191448003,-33.535598565793755,2014,LA FLORIDA,VICUNA MACKENNA,ROJAS MAGALLANES,0,1,0,0,0,2
-70.59274211639195,-33.53536687007836,2014,LA FLORIDA,VICUNA MACKENNA,,8790,0,0,1,0,0
-70.59066076140479,-33.4260863396248,2014,LAS CONDES,CRISTOBAL COLON,MARIANO SANCHEZ FONTECILLA,0,1,0,0,0,1
-70.59162934585675,-33.50558201079698,2014,MACUL,MACUL,LAS CODORNICES,0,1,0,0,0,1
-70.59180814003462,-33.538473177421686,2014,LA FLORIDA,VICUNA MACKENNA,,9012,0,0,1,0,0
-70.5916515009021,-33.53778250555516,2014,LA FLORIDA,VICUNA MACKENNA,,8998,0,0,1,0,0
-70.59243049178468,-33.58072613825415,2014,PUENTE ALTO,JUAN DE DIOS MALEBRAN,GABRIELA PONIENTE,0,1,0,2,0,0
-70.59088902613526,-33.499548503386286,2014,MACUL,DR AMADOR NEGHME RODRIGUEZ,SAN VICENTE DE PAUL,0,1,0,0,0,1
-70.59067991780336,-33.49034183742107,2014,MACUL,EL LIBANO,,3931,0,0,0,0,1
-70.59083836887085,-33.50991412410659,2014,MACUL,AMERICO VESPUCIO,DEPARTAMENTAL,0,1,0,1,0,2
-70.58970710985048,-33.455465949179484,2014,ÑUÑOA,IRARRAZAVAL,STA JULIA,0,1,0,0,0,1
-70.59059555079249,-33.510047072381575,2014,PEÑALOLEN,DEPARTAMENTAL,AMERICO VESPUCIO,0,1,0,0,0,1
-70.5923081976631,-33.6070336695107,2014,PUENTE ALTO,EJERCITO LIBERTADOR,GENARO PRIETO,0,1,0,0,0,1
-70.5903479272516,-33.5072158588989,2014,MACUL,AMERICO VESPUCIO,MACUL,0,1,0,1,0,1
-70.59092594122565,-33.53969785135599,2014,LA FLORIDA,ENRIQUE OLIVARES,VICUNA MACKENNA,0,1,0,0,0,1
-70.58890351669308,-33.43524039460981,2014,PROVIDENCIA,FRANCISCO BILBAO,LAS AMAPOLAS,0,1,0,0,0,1
-70.58978690829184,-33.486294087930204,2014,MACUL,QUILIN,EL LIBANO,0,1,0,1,0,0
-70.59182761012173,-33.61011315319354,2014,PUENTE ALTO,EJERCITO LIBERTADOR,PEDRO DUARTE,0,1,0,0,0,2
-70.58994942846536,-33.51078711530575,2014,LA FLORIDA,DEPARTAMENTAL,AMERICO VESPUCIO,0,1,0,0,0,1
-70.58937635256518,-33.47984672963798,2014,MACUL,LOS OLMOS,MANUEL SOTO,0,1,0,0,0,1
-70.58782036504356,-33.39879697127215,2014,VITACURA,AMERICO VESPUCIO NORTE,VITACURA,0,1,1,2,0,0
-70.59047070611051,-33.590879954076115,2014,PUENTE ALTO,LAS DRACENAS,,2401,0,0,0,0,0
-70.59088026475553,-33.61439338910599,2014,PUENTE ALTO,EYZAGUIRRE,EJERCITO LIBERTADOR,0,1,0,0,0,1
-70.5870919992999,-33.414854553601614,2014,LAS CONDES,APOQUINDO,MALAGA,0,1,0,0,0,1
-70.5868337257457,-33.40383285365352,2014,VITACURA,PDTE KENNEDY,AMERICO VESPUCIO,0,1,1,0,0,0
-70.58668854815228,-33.402058081823185,2014,VITACURA,LAS HUALTATAS,AMERICO VESPUCIO,0,1,0,0,0,1
-70.5865885678575,-33.39841323238048,2014,VITACURA,VITACURA,,4607,0,0,1,0,0
-70.58667832391735,-33.40575845373463,2014,LAS CONDES,AMERICO VESPUCIO NORTE,,846,0,0,0,0,2
-70.58669280407143,-33.40681975501216,2014,LAS CONDES,AMERICO VESPUCIO NORTE,CERRO COLORADO,0,1,0,1,0,0
-70.58923157817898,-33.55338848658562,2014,LA FLORIDA,SAN JOSE DE LA ESTRELLA,,153,0,0,0,0,1
-70.5882943507346,-33.51027994757755,2014,LA FLORIDA,DEPARTAMENTAL,LA FLORIDA,0,1,0,0,0,1
-70.5895266940535,-33.58138121675766,2014,PUENTE ALTO,DIEGO DE ALMEYDA,HERNAN CORTES,0,1,0,1,0,0
-70.58731529317934,-33.504880277251225,2014,PEÑALOLEN,EL PARQUE,,4280,0,0,1,0,0
-70.58572664689333,-33.42496811592164,2014,LAS CONDES,CRISTOBAL COLON,ALCANTARA,0,1,0,0,0,1
-70.58760248827336,-33.547150790557176,2014,LA FLORIDA,VICUNA MACKENNA,TRINIDAD ORIENTE,0,1,0,1,0,0
-70.5858912077725,-33.45544833156956,2014,ÑUÑOA,IRARRAZAVAL,JUAN MOYA MORALES,0,1,0,1,0,0
-70.58721532458223,-33.530162436331445,2014,LA FLORIDA,PERPETUA FREIRE,,709,0,0,1,0,0
-70.58538068545317,-33.4373669003291,2014,PROVIDENCIA,ELIECER PARADA,LAS AMAPOLAS,0,1,0,0,0,0
-70.5852450563042,-33.431707889053975,2014,PROVIDENCIA,FRANCISCO BILBAO,,3086,0,0,0,0,1
-70.58814763767984,-33.60175747435843,2014,PUENTE ALTO,INDEPENDENCIA,JUAN DE DIOS MALEBRAN,0,1,0,0,0,0
-70.5846082621646,-33.414358739897715,2014,LAS CONDES,AMERICO VESPUCIO,APOQUINDO,0,1,0,0,1,0
-70.5859128092991,-33.48714826190735,2014,MACUL,QUILIN,RAMON CRUZ,0,1,0,0,0,1
-70.58515040912498,-33.44972100878553,2014,ÑUÑOA,MONTENEGRO,VICENTE REYES,0,1,0,1,0,0
-70.5844660939288,-33.41430193737388,2014,LAS CONDES,APOQUINDO,,4335,0,0,1,0,1
-70.58476723468078,-33.43178025298607,2014,PROVIDENCIA,FRANCISCO BILBAO,TOBALABA,0,1,0,0,0,1
-70.58618252912618,-33.512132597581555,2014,LA FLORIDA,CALLE A,RIACHUELO,0,1,0,0,0,1
-70.5873407423268,-33.580034009743265,2014,PUENTE ALTO,ULISES,GABRIELA PONIENTE,0,1,0,0,0,1
-70.58779610155223,-33.60681557153822,2014,PUENTE ALTO,BOMB ANTONIO MUAID,MERCEDES MATTE,0,1,0,0,0,1
-70.58655556450661,-33.55336825035923,2014,LA FLORIDA,SAN JOSE DE LA ESTRELLA,VICUNA MACKENNA,0,1,1,4,0,6
-70.58512712780833,-33.48475569014365,2014,MACUL,RAMON CRUZ MONTT,,3219,0,0,0,0,1
-70.5859078207492,-33.55651963443934,2014,LA FLORIDA,VICUNA MACKENNA,SAN PEDRO,0,1,0,1,0,0
-70.58669904704344,-33.609639849280306,2014,PUENTE ALTO,ERNESTO ALVEAR,DIEGO PORTALES,0,1,0,1,0,0
-70.58571319823734,-33.559532876574536,2014,LA FLORIDA,VICUNA MACKENNA,,11847,0,0,1,0,0
-70.58540420086868,-33.55961234187138,2014,LA FLORIDA,VICUNA MACKENNA,SAN JORGE,0,1,0,0,0,1
-70.5861371328006,-33.60939454812951,2014,PUENTE ALTO,ERNESTO ALVEAR,MANUEL BULNES,0,1,0,0,0,1
-70.58197962440295,-33.39237380403122,2014,VITACURA,LUIS CARRERA,JACQUES CAZOTTE,0,1,0,0,0,1
-70.58285150453457,-33.45482707190553,2014,ÑUÑOA,IRARRAZAVAL,ALC JORGE MONCKEBERG,0,1,0,0,1,1
-70.5845994776485,-33.56604134492736,2014,LA FLORIDA,VICUNA MACKENNA,,12321,0,0,1,0,1
-70.58335382300716,-33.51039164199949,2014,LA FLORIDA,DEPARTAMENTAL,METROSIVERO,0,1,0,0,0,2
-70.5832288445537,-33.51020439861622,2014,PEÑALOLEN,DEPARTAMENTAL,EMBALSE LA PALMA,0,1,1,1,0,0
-70.58406568087626,-33.5688685280175,2014,LA FLORIDA,VICUNA MACKENNA,ELISA CORREA SANFUENTE,0,1,0,3,2,1
-70.58271117399356,-33.50108850856968,2014,PEÑALOLEN,LAS TORRES,EL TORREON,0,1,0,0,0,1
-70.58274295217572,-33.50582524357063,2014,PEÑALOLEN,SAN LUIS DE MACUL,CALLE 400,0,1,0,1,0,0
-70.58262786641312,-33.50593435187108,2014,PEÑALOLEN,SAN LUIS DE MACUL,,4933,0,0,1,0,1
-70.5831249924236,-33.539673862454094,2014,LA FLORIDA,COLOMBIA,ENRIQUE OLIVARES,0,1,0,0,0,1
-70.58408849177685,-33.59903369412518,2014,PUENTE ALTO,SAN CARLOS,COQUIMBO,0,1,0,0,0,1
-70.58354509046416,-33.569424892549144,2014,PUENTE ALTO,CONCHA Y TORO,LOS TOROS,0,1,0,1,0,1
-70.58247492861967,-33.519682305276675,2014,LA FLORIDA,MALAGA,TTE DE MARINA ROLANDO FRODEN,0,1,0,1,0,0
-70.58416917499997,-33.61504709509879,2014,PUENTE ALTO,ARTURO PRAT,PERU,0,1,1,0,0,0
-70.58319452315904,-33.571189952760385,2014,PUENTE ALTO,CONCHA Y TORO,JACARANDA,0,1,0,1,0,0
-70.57972094478495,-33.39343519017789,2014,VITACURA,LUIS CARRERA,CHAPULTEPEC,0,1,0,0,0,1
-70.58284069059017,-33.57508838279646,2014,PUENTE ALTO,CONCHA Y TORO,,3626,0,0,0,0,0
-70.58268360476235,-33.574052508639355,2014,PUENTE ALTO,CONCHA Y TORO,GABRIELA ORIENTE,0,1,1,2,0,2
-70.58266874973134,-33.57933965961076,2014,PUENTE ALTO,GABRIELA PONIENTE,,51,0,0,0,0,1
-70.58045475574994,-33.45892558704997,2014,ÑUÑOA,DUBLE ALMEYDA,RAMON CRUZ,0,1,0,0,0,1
-70.57935761595532,-33.400929629905185,2014,VITACURA,PDTE KENNEDY,PEDRO CANISIO,0,1,0,0,0,1
-70.58236820039156,-33.56843717850438,2014,PUENTE ALTO,ARGOS,CASTOR,0,1,0,1,0,0
-70.58089532754421,-33.488042865958654,2014,MACUL,AMERICO VESPUCIO,QUILIN,0,1,0,1,0,2
-70.58016781580795,-33.45460042484824,2014,ÑUÑOA,IRARRAZAVAL,RAMON CRUZ,0,1,0,0,0,1
-70.57918239874931,-33.40556283300103,2014,LAS CONDES,PDTE RIESCO,ALONSO DE CORDOVA,0,1,0,0,0,1
-70.58217566061884,-33.576516125525615,2014,PUENTE ALTO,CONCHA Y TORO,,3459,0,1,3,0,4
-70.58134376710373,-33.55309224872743,2014,LA FLORIDA,SAN JOSE DE LA ESTRELLA,BACTERIOLOGICO,0,1,0,0,0,2
-70.58172189275723,-33.579313762035866,2014,PUENTE ALTO,CONCHA Y TORO,GABRIELA PONIENTE,0,1,2,1,1,1
-70.57866398441209,-33.413979105699845,2014,LAS CONDES,NEVERIA,CRNEL PEREIRA,0,1,0,1,0,0
-70.57882305703248,-33.42748215633966,2014,LAS CONDES,CARLOS V,ISABEL LA CATOLICA,0,1,0,0,0,1
-70.58203151911344,-33.609492225448165,2014,PUENTE ALTO,TOCORNAL,COQUIMBO,0,1,0,1,0,0
-70.58007655308236,-33.50611039148686,2014,PEÑALOLEN,SAN LUIS DE MACUL,NEVADO INCAHUASI,0,1,0,1,0,0
-70.57962323143435,-33.48290190346569,2014,MACUL,AMERICO VESPUCIO,,2875,0,0,0,0,2
-70.58043577880422,-33.54356255055718,2014,LA FLORIDA,STA AMALIA,COLOMBIA,0,1,0,1,0,0
-70.57873510288852,-33.455449908213765,2014,ÑUÑOA,DIAG ORIENTE,,5089,0,0,1,0,0
-70.58098032624083,-33.58279294149624,2014,PUENTE ALTO,CONCHA Y TORO,MAESTRO PALOMO,0,1,0,1,0,0
-70.57884163596512,-33.47920337956521,2014,MACUL,AMERICO VESPUCIO,,2480,0,1,0,0,0
-70.57941000362239,-33.52076866146612,2014,LA FLORIDA,LA FLORIDA,MANZANILLONES,0,1,0,1,0,0
-70.58054066213342,-33.58438906051043,2014,PUENTE ALTO,CONCHA Y TORO,,2983,0,0,1,0,2
-70.57674345208332,-33.37569790237442,2014,VITACURA,LO RECABARREN,,6502,0,0,1,0,0
-70.57648082640672,-33.387091338956274,2014,VITACURA,LUIS PASTEUR,MANQUEHUE NORTE,0,1,0,0,0,2
-70.57709889591722,-33.42596194485714,2014,LAS CONDES,AMERICO VESPUCIO SUR,ISABEL LA CATOLICA,0,1,0,0,0,1
-70.58002284040633,-33.58708786992044,2014,PUENTE ALTO,CONCHA Y TORO,,2767,0,0,1,0,0
-70.57846334044359,-33.50190412492865,2014,PEÑALOLEN,LAS TORRES,SGTO SEGUNDO JUAN HORMAZABAL,0,1,0,0,0,2
-70.5783331967892,-33.50199711068021,2014,PEÑALOLEN,LAS TORRES,NEVADO 3 CRUCES,0,1,0,1,0,0
-70.57908464033869,-33.54734302346868,2014,LA FLORIDA,TRINIDAD,COLOMBIA,0,1,0,0,0,0
-70.57970969342064,-33.589320463797115,2014,PUENTE ALTO,CONCHA Y TORO,ANGEL PIMENTEL,0,1,0,0,0,1
-70.5763837236876,-33.40815064432167,2014,LAS CONDES,PIO XI,LOS MILITARES,0,1,0,0,1,0
-70.57980159315399,-33.603272966882855,2014,PUENTE ALTO,DOMINGO TOCORNAL,,193,0,0,0,0,1
-70.57743956786463,-33.47530615894513,2014,PEÑALOLEN,EL VALLE,AMERICO VESPUCIO,0,1,1,0,0,0
-70.57978420946311,-33.60629245008273,2014,PUENTE ALTO,TOCORNAL GREZ,ERNESTO ALVEAR,0,1,0,0,0,1
-70.57941709894405,-33.59021779046327,2014,PUENTE ALTO,CONCHA Y TORO,,2331,0,0,0,0,1
-70.5771201109644,-33.468754895466525,2014,ÑUÑOA,GRECIA,,5500,0,0,0,0,1
-70.5793270638616,-33.59374155944741,2014,PUENTE ALTO,CONCHA Y TORO,,1477,0,0,0,0,1
-70.57641016130731,-33.45427460449567,2014,ÑUÑOA,IRARRAZAVAL,CAUQUENES,0,1,0,0,0,1
-70.57838506060479,-33.568833857073095,2014,PUENTE ALTO,NEMESIO VICUNA,LOS TOROS,0,1,0,1,0,0
-70.57679927840667,-33.485458615102125,2014,PEÑALOLEN,MAR TIRRENO,,3349,0,0,0,0,1
-70.57834817809115,-33.5761088970797,2014,PUENTE ALTO,GABRIELA ORIENTE,ORION,0,1,0,1,0,0
-70.57880420357463,-33.603211734081,2014,PUENTE ALTO,DOMINGO TOCORNAL,STO DOMINGO,0,1,0,1,0,0
-70.57707870616052,-33.51484281262657,2014,LA FLORIDA,EL PARQUE,CATALINA DE MEDICIS,0,1,0,1,0,0
-70.5767633158005,-33.50209706262642,2014,PEÑALOLEN,LAS TORRES,,5490,0,1,0,0,1
-70.5752793664518,-33.427270191690525,2014,LAS CONDES,AMERICO VESPUCIO SUR,JUAN ESTEBAN MONTERO,0,1,0,0,0,1
-70.57783827956614,-33.57114185964162,2014,PUENTE ALTO,PARQUE EL ARRAYAN,NEMESIO VICUNA,0,1,0,0,0,1
-70.57768046789107,-33.56255059848014,2014,LA FLORIDA,DIEGO PORTALES,CAUPOLICAN,0,1,0,0,0,1
-70.57830213210646,-33.59811655836709,2014,PUENTE ALTO,CONCHA Y TORO,,1340,0,0,0,0,1
-70.57676074113364,-33.51338975475992,2014,LA FLORIDA,DIAG LOS CASTANOS,,5872,0,0,0,0,1
-70.57594540193074,-33.46899782451805,2014,PEÑALOLEN,GRECIA,AMERICO VESPUCIO,0,1,0,0,0,1
-70.5782389382548,-33.606068688521994,2014,PUENTE ALTO,ERNESTO ALVEAR,STO DOMINGO,0,1,0,0,0,1
-70.57799592956181,-33.59801597768402,2014,PUENTE ALTO,CONCHA Y TORO,SAN CARLOS,0,1,0,0,0,1
-70.57481633120156,-33.43122162515085,2014,LA REINA,OSSA,FRANCISCO BILBAO,0,1,0,0,0,1
-70.57409605539303,-33.391613669329054,2014,VITACURA,VITACURA,,5951,0,0,0,0,1
-70.57798580331912,-33.60738856892663,2014,PUENTE ALTO,GANDARILLAS,STO DOMINGO,0,1,0,0,0,2
-70.57467064343749,-33.42956795331631,2014,LAS CONDES,CARLOS ALVARADO,,4458,0,0,0,0,1
-70.5761272763487,-33.510584353405754,2014,PEÑALOLEN,DEPARTAMENTAL,LOS CEREZOS,0,1,0,0,0,1
-70.57766535246547,-33.600460428604805,2014,PUENTE ALTO,CONCHA Y TORO,INDEPENDENCIA,0,1,0,0,0,0
-70.57766574197588,-33.60128179759299,2014,PUENTE ALTO,CONCHA Y TORO,,1036,0,0,0,0,1
-70.57456378213924,-33.444275036143864,2014,ÑUÑOA,PUCARA,ROSITA RENARD,0,1,0,0,0,1
-70.57568302868991,-33.506260760508816,2014,PEÑALOLEN,EL ROBLEDAL,,5810,0,0,0,0,1
-70.57607288981661,-33.528613988240885,2014,LA FLORIDA,LA FLORIDA,,8220,0,0,0,0,2
-70.57409606186499,-33.421971870765304,2014,LAS CONDES,VASCO DE GAMA,,4805,0,0,0,0,1
-70.57372310620931,-33.41056312265348,2014,LAS CONDES,APOQUINDO,,5258,0,0,0,0,1
-70.57466903337092,-33.464030809160725,2014,ÑUÑOA,AMERICO VESPUCIO SUR,,901,0,0,0,0,1
-70.57732258656257,-33.61078785741167,2014,PUENTE ALTO,STO DOMINGO,CLAVERO,0,1,0,0,0,1
-70.57716404566112,-33.60298833769603,2014,PUENTE ALTO,CONCHA Y TORO,DOMINGO TOCORNAL,0,1,0,2,0,1
-70.57346374761242,-33.40683494508489,2014,LAS CONDES,LOS MILITARES,ALONSO DE CORDOVA,0,1,0,0,0,2
-70.57511841533825,-33.506664421383945,2014,PEÑALOLEN,SAN LUIS DE MACUL,LOS CEREZOS,0,1,1,0,0,0
-70.57690057394511,-33.605014428383235,2014,PUENTE ALTO,CONCHA Y TORO,,640,0,0,0,0,1
-70.57348459384677,-33.417155719386486,2014,LAS CONDES,MARTIN DE ZAMORA,,5020,0,0,0,0,1
-70.57695710934743,-33.61250597222682,2014,PUENTE ALTO,EYZAGUIRRE,STO DOMINGO,0,1,0,1,0,1
-70.57680133022386,-33.604771085817504,2014,PUENTE ALTO,TTE BELLO,CONCHA Y TORO,0,1,0,0,0,1
-70.57592720228321,-33.55846623055303,2014,LA FLORIDA,SAN JORGE,STA CECILIA,0,1,0,0,0,2
-70.5754052744256,-33.539693018923444,2014,LA FLORIDA,ENRIQUE OLIVARES,MEXICO,0,1,0,0,0,3
-70.57658895849443,-33.60584624225978,2014,PUENTE ALTO,CONCHA Y TORO,EDUARDO CORDERO,0,1,0,0,0,3
-70.57240168580398,-33.39102554279284,2014,VITACURA,IRENE FREI,MANQUEHUE NORTE,0,1,0,0,0,1
-70.57260252983194,-33.40519549158706,2014,LAS CONDES,CERRO EL PLOMO,ROSARIO NORTE,0,1,0,1,0,0
-70.57486792042184,-33.53217231715236,2014,LA FLORIDA,LA FLORIDA,STA JULIA,0,1,0,0,2,0
-70.57543159531124,-33.568478605310226,2014,PUENTE ALTO,LOS TOROS,CANOPE,0,1,0,0,0,1
-70.57608995475557,-33.60868431071259,2014,PUENTE ALTO,CONCHA Y TORO,TOCORNAL,0,1,0,0,0,1
-70.57216529523743,-33.39270261438521,2014,VITACURA,MANQUEHUE NORTE,,1499,0,0,0,0,1
-70.57599451014613,-33.60956294442937,2014,PUENTE ALTO,CONCHA Y TORO,,242,0,0,0,0,0
-70.57200998279752,-33.390710357121016,2014,VITACURA,IRENE FREI,VITACURA,0,1,0,0,0,1
-70.57587706981128,-33.60988643881887,2014,PUENTE ALTO,CONCHA Y TORO,MANUEL RODRIGUEZ,0,1,0,0,0,1
-70.5757646685654,-33.605856746683905,2014,PUENTE ALTO,BALMACEDA,EDUARDO CORDERO,0,1,0,0,0,1
-70.5718674008634,-33.39071108670965,2014,VITACURA,VITACURA,,6195,0,0,1,0,0
-70.57507759528508,-33.57581939568546,2014,PUENTE ALTO,LOS MAGNOLIOS,,646,0,0,0,0,1
-70.57193183039522,-33.406277186996455,2014,LAS CONDES,LOS MILITARES,ROSARIO NORTE,0,1,0,0,0,1
-70.57554939155769,-33.611107540361786,2014,PUENTE ALTO,CONCHA Y TORO,,105,0,0,0,0,1
-70.57277847031366,-33.46008347184595,2014,ÑUÑOA,AMERICO VESPUCIO,DUBLE ALMEYDA,0,1,0,0,0,1
-70.5713016494355,-33.37935154767237,2014,VITACURA,COST MONS ESCRIVA DE BALAGUER,GUARANIES,0,1,0,0,0,1
-70.57551210224655,-33.61239898459445,2014,PUENTE ALTO,EYZAGUIRRE,,11,0,0,0,0,1
-70.57144103002312,-33.39053341809834,2014,VITACURA,VITACURA,,6255,0,0,0,0,1
-70.57536675487856,-33.612345874991405,2014,PUENTE ALTO,CONCHA Y TORO,EYZAGUIRRE,0,1,0,0,0,2
-70.57253876896982,-33.45892009000492,2014,ÑUÑOA,DIAG ORIENTE,AMERICO VESPUCIO,0,1,1,0,0,1
-70.57164307695462,-33.41173700264483,2014,LAS CONDES,NEVERIA,LA CAPITANIA,0,1,0,0,0,1
-70.57508644471419,-33.60915701298172,2014,PUENTE ALTO,JOSE LUIS COO,BALMACEDA,0,1,0,2,0,1
-70.57232389199517,-33.45898932098827,2014,LA REINA,JOSE ARRIETA,OSSA,0,1,0,0,1,0
-70.57509613596773,-33.61383731783375,2014,PUENTE ALTO,CONCHA Y TORO,ARTURO PRAT,0,1,1,0,1,0
-70.5749345380529,-33.60956940102675,2014,PUENTE ALTO,BALMACEDA,,265,0,0,0,0,2
-70.57345845926858,-33.535640637991875,2014,LA FLORIDA,ROJAS MAGALLANES,LA FLORIDA,0,1,0,0,0,1
-70.5744800610232,-33.60256655178964,2014,PUENTE ALTO,DOMINGO TOCORNAL,STA ELENA,0,1,0,0,0,0
-70.57172667474447,-33.45691140848248,2014,ÑUÑOA,AMERICO VESPUCIO,NUNCIO LAGHI,0,1,0,1,0,0
-70.5703827560907,-33.38552730578846,2014,VITACURA,JUAN XXIII,CARMEN FARINA,0,1,0,0,0,1
-70.57013097062288,-33.376922354637266,2014,VITACURA,STA MARIA,LO CURRO NORTE,0,1,0,0,0,1
-70.57152071753906,-33.47027910665088,2014,PEÑALOLEN,GRECIA,FRONTERA,0,1,0,1,0,1
-70.57385577891014,-33.60560149028111,2014,PUENTE ALTO,EDUARDO CORDERO,STA ELENA,0,1,0,0,0,1
-70.57104915502849,-33.45171321252676,2014,ÑUÑOA,OSSA,HANNOVER,0,1,0,0,1,1
-70.57374727067013,-33.605808138039464,2014,PUENTE ALTO,STA ELENA,,521,0,0,1,0,0
-70.57090698823531,-33.45169698193287,2014,LA REINA,OSSA,HANNOVER,0,1,0,0,0,1
-70.57393211580977,-33.62000529627217,2014,PUENTE ALTO,CONCHA Y TORO,,598,0,0,1,0,0
-70.57027367921022,-33.41834499598787,2014,LAS CONDES,CRISTOBAL COLON,,5185,0,0,0,0,3
-70.56948962836603,-33.377291203919185,2014,VITACURA,LO CURRO NORTE,STA MARIA,0,1,2,3,0,0
-70.57304561923641,-33.57689788225548,2014,PUENTE ALTO,GABRIELA ORIENTE,EL AGRICULTOR,0,1,1,0,0,0
