X,Y,Anio,Comuna,Calle1,Calle2,Numero,Interseccion,Fallecidos,Graves,MenosGraves,Leves
-70.710326,-33.40841040000002,2017,QUINTA NORMAL,COSTANERA SUR,,5462,0,0.0,1.0,0.0,0.0
-70.71024902556849,-33.41284232781201,2017,QUINTA NORMAL,LOS SAUCES,SAMUEL IZQUIERDO,0,1,,,,
-70.7097512,-33.63214449999999,2017,SAN BERNARDO,PRESIDENTE JORGE ALESSANDRI RODRIGUE,,0,1,,,,
-70.70957481898836,-33.46636533610624,2017,ESTACION CENTRAL,5 DE ABRIL,EL LINGUE,0,1,0.0,,,
-70.7094951,-33.4362827,2017,QUINTA NORMAL,VICUNA ROZAS,,5328,0,2.0,1.0,0.0,0.0
-70.70935120442162,-33.40338881458336,2017,RENCA,NICANOR FAJARDO,JOSE MANUEL BALMACEDA,0,1,,,,
-70.7082771,-33.493085,2017,CERRILLOS,LO ERRAZURIZ,19 DE SEPTIEMBRE,0,1,,,,
-70.7078144,-33.4937737,2017,PEDRO AGUIRRE CERDA,6 NORTE,,1601,0,0.0,1.0,0.0,0.0
-70.70770218216181,-33.45797733443466,2017,ESTACION CENTRAL,LOS ALERCES,LIBERTADOR BERNARDO ,0,1,,,,
-70.7075174,-33.5381344,2017,PEDRO AGUIRRE CERDA,GENERAL VELASQUEZ,,4400,0,1.0,0.0,0.0,0.0
-70.70745347048572,-33.457417485649344,2017,LO PRADO,LIBERTADOR BERNARDO OHIGGINS,,5311,0,,,,
-70.70732641602858,-33.44150817051006,2017,QUINTA NORMAL,SERGIO VALDOVINOS,SAN PABLO,0,1,,,,
-70.70726455921076,-33.403534471748074,2017,RENCA,ANGAMOS,JOSE MANUEL BALMACEDA,0,1,,,,
-70.7071199,-33.4484382,2017,QUINTA NORMAL,SAN PABLO,LAS REJAS NORTE,0,1,0.0,0.0,1.0,0.0
-70.70708454326774,-33.438075335036885,2017,LO PRADO,SERGIO VALDOVINOS,CAMINO DE LOYOLA,0,1,,,,
-70.70692161610751,-33.430812653402555,2017,QUINTA NORMAL,SERGIO VALDOVINOS,TENIENTE BERGMA,0,1,,,,
-70.70677220234344,-33.48326980248018,2017,CERRILLOS,ANTONIO ESCOBAR WILLIAMS,PRESIDE,0,1,,,,
-70.7065677,-33.4412046,2017,QUINTA NORMAL,SAN PABLO,,5177,0,0.0,1.0,0.0,0.0
-70.7061001,-33.4647596,2017,ESTACION CENTRAL,LAS REJAS SUR,5 DE ABRIL,0,1,,,,
-70.7059765,-33.45704,2017,ESTACION CENTRAL,LIBERTADOR BERNARDO OHIGGINS,,5199,0,,,,
-70.705963,-33.457157,2017,ESTACION CENTRAL,LAS REJAS NORTE,5 DE ABRIL,0,1,,,,
-70.7058543,-33.457759500000016,2017,ESTACION CENTRAL,LIBERTADOR BERNARDO OHIGGINS,LAS REJAS S,0,1,,,,
-70.70557416461114,-33.457264656804135,2017,LO PRADO,LIBERTADOR BERNARDO OHIGG,,0,1,,,,
-70.70551164125737,-33.4593143243843,2017,ESTACION CENTRAL,LAS VIOLETAS,LAS REJAS SUR,0,1,,,,
-70.7055005,-33.45952110000002,2017,ESTACION CENTRAL,LAS REJAS NORTE,,229,0,0.0,0.0,0.0,1.0
-70.70543617540622,-33.46039938732213,2017,ESTACION CENTRAL,LAS REJAS SUR,ISAAC THOMPSON,0,1,,,,
-70.705011,-33.4650344,2017,ESTACION CENTRAL,5 DE ABRIL,LAS SUR,0,1,,,,
-70.7049752,-33.4195525,2017,QUINTA NORMAL,JULIO REBOCCIO,,2214,0,0.0,0.0,0.0,1.0
-70.704874,-33.313494,2017,COLINA,CALETERA GENERAL SAN MARTIN,,6000,0,0.0,1.0,0.0,1.0
-70.7048605,-33.4583629,2017,ESTACION CENTRAL,TIROS,,120,0,0.0,0.0,0.0,1.0
-70.70484939104024,-33.42590845163437,2017,QUINTA NORMAL,ALSINO,SALTA,0,1,0.0,0.0,0.0,2.0
-70.7048088,-33.4664104,2017,ESTACION CENTRAL,LAS REJAS SUR,COLU,0,1,1.0,0.0,0.0,
-70.70467962060351,-33.403564734589104,2017,RENCA,JOSE MANUEL BALMACEDA,BLANCO ENCALADA,0,1,,,,
-70.70463636724432,-33.44079380090986,2017,SANTIAGO,SAN PABLO,MANUEL,0,1,,,,
-70.70440902212849,-33.424378833100945,2017,QUINTA NORMAL,SALTA,SALVADOR GUTIERREZ,0,1,,,,
-70.70439373298443,-33.47185081214908,2017,ESTACION CENTRAL,LAS REJAS SUR,AYSEN,0,1,,,,
-70.70436756398205,-33.405184820406085,2017,RENCA,DOMINGO SANTA MARIA,BLANCO ENCALADA,0,1,,,,
-70.70428732927184,-33.43224619235049,2017,QUINTA NORMAL,RADAL,JOSE JOAQUIN PEREZ,0,1,,,,
-70.7041042085877,-33.40543482168309,2017,RENCA,DOMINGO SANTA MARIA,SENADOR JAIME GUZMAN,0,1,,,,
-70.70375640452521,-33.40895466445227,2017,QUINTA NORMAL,COSTANERA SUR,MEZA BELL,0,1,,,,
-70.70359240494349,-33.41095227863543,2017,QUINTA NORMAL,PLATON,MEZA BELL,0,1,0.0,0.0,0.0,1.0
-70.70359114850827,-33.48762205282852,2017,CERRILLOS,PILOTO LAZO,EL ALAMO,0,1,0.0,0.0,0.0,1.0
-70.70349934754206,-33.32750169179734,2017,QUILICURA,CAUPOLICAN,,9291,0,0.0,1.0,0.0,0.0
-70.7033312722572,-33.41889855598864,2017,QUINTA NORMAL,JUJUY,LO ESPINOZA,0,1,,,,
-70.70331728808945,-33.45148139062429,2017,ESTACION CENTRAL,FRANCISCO ZELADA,EMBAJADOR QUINTANA,0,1,,,,
-70.70317625803122,-33.43879387257415,2017,QUINTA NORMAL,RADAL,,828,0,0.0,1.0,0.0,0.0
-70.70293011348159,-33.42468107051322,2017,QUINTA NORMAL,RADAL,SALVADOR GUTIERREZ,0,1,,,,
-70.70261528142863,-33.42358882738509,2017,QUINTA NORMAL,RADAL,NUEVA EXTREMADURA,0,1,,,,
-70.70249191240553,-33.44022904713009,2017,QUINTA NORMAL,RADAL,SAN PABLO,0,1,0.0,0.0,,
-70.7023895,-33.5182158,2017,LO ESPEJO,CERRILLOS,,8020,0,0.0,0.0,0.0,1.0
-70.70224116663302,-33.41754275226368,2017,QUINTA NORMAL,FEDERICO GALLARDO,OSCAR CHANKS,0,1,,,,
-70.7020497,-33.4568054,2017,ESTACION CENTRAL,LIBERTADOR BERNARDO OHIGGINS,,4850,0,,,,
-70.7017344,-33.5247215,2017,LO ESPEJO,PEDRO LIRA,,9161,0,0.0,0.0,0.0,1.0
-70.7017105,-33.4671012,2017,ESTACION CENTRAL,SAN JOSE,,1123,0,0.0,0.0,0.0,2.0
-70.7014837,-33.46353040000001,2017,ESTACION CENTRAL,5 DE ABRIL,GANDARILLAS,0,1,,,,
-70.7012853702924,-33.42894236441963,2017,QUINTA NORMAL,MAPOCHO,,3415,0,0.0,0.0,0.0,1.0
-70.70105756280529,-33.42087550047916,2017,QUINTA NORMAL,CARRASCAL,MIGUEL DE ATERO,0,1,,,,
-70.7008503,-33.3077688,2017,COLINA,GENERAL SAN MARTIN,,7200,0,0.0,0.0,0.0,1.0
-70.7007244,-33.45704439999999,2017,ESTACION CENTRAL,LIBERTADOR BERNARDO OHIGGINS,,4848,0,,,,
-70.70050836971363,-33.45213318478414,2017,ESTACION CENTRAL,ABTAO,LA CORUNA,0,1,0.0,0.0,,
-70.70012673437448,-33.4013593671532,2017,RENCA,SENADOR JAIME GUZMAN,LOS NARDOS,0,1,,,,
-70.70009272533837,-33.511411890302526,2017,CERRILLOS,GENERAL VELASQUEZ,PRESIDENTE SALVADOR ,0,1,,,,
-70.700078,-33.2861374,2017,COLINA,CHICUREO,,130,0,0.0,0.0,0.0,1.0
-70.7000407,-33.3934825,2017,RENCA,PTO MONTT,,3974,0,1.0,0.0,0.0,0.0
-70.69999193880267,-33.42528416397351,2017,QUINTA NORMAL,SALVADOR GUTIERREZ,SANTIAGO DE ,0,1,,,,
-70.699989,-33.4068245,2017,RENCA,DOMINGO SANTA MARIA,CAUPOLICAN,0,1,0.0,0.0,0.0,1.0
-70.69936427135461,-33.51315990151336,2017,LO ESPEJO,6 PONIENTE,18 SUR,0,1,0.0,0.0,0.0,1.0
-70.69916748782039,-33.439318733310806,2017,QUINTA NORMAL,PEDRO LEON UGALDE,SAN PABLO,0,1,,,,
-70.69907034085881,-33.417450965236924,2017,QUINTA NORMAL,DOCTOR JOSE TOBIAS,OSCAR CHANKS,0,1,,,,
-70.6987808,-33.5250917,2017,LO ESPEJO,GIL DE CASTRO,GABRIELA MISTRAL,0,1,0.0,0.0,1.0,0.0
-70.6986273,-33.5107425,2017,LO ESPEJO,CERRILLOS,,7322,0,0.0,0.0,0.0,2.0
-70.69842503576811,-33.442605868772404,2017,QUINTA NORMAL,PEDRO ANTONIO GONZALEZ,,811,0,0.0,0.0,0.0,
-70.69782634415724,-33.438994415883094,2017,QUINTA NORMAL,SANTA GENOVEVA,SAN PABLO,0,1,,,,
-70.69782300711395,-33.52268243806797,2017,LO ESPEJO,CENTRAL CARDENAL SILVA HENRIQUEZ,A,0,1,,,,
-70.69754787358517,-33.51861019670232,2017,LO ESPEJO,LA HABANA,PRESIDENTE EDUARDO FREI MONTALV,0,1,,,,
-70.6974322,-33.5655081,2017,SAN BERNARDO,OCHAGAVIA,,12497,0,1.0,0.0,0.0,0.0
-70.69732907336522,-33.43268849389622,2017,QUINTA NORMAL,VARGAS FONTECILLA,ANTONIO EBNER,0,1,,,,
-70.69719512062889,-33.521771360720685,2017,LO ESPEJO,CENTRAL CARDENAL SILVA HENRIQUEZ,OSA MAYO,0,1,,,,
-70.6969014,-33.45394610000001,2017,ESTACION CENTRAL,CONDE DEL MAULE,,44100,0,0.0,0.0,0.0,1.0
-70.696608,-33.53104470000002,2017,MAIPU,LO ESPEJO,,860,0,0.0,0.0,0.0,1.0
-70.69621788873002,-33.520350877854554,2017,LO ESPEJO,CENTRAL CARDENAL SILVA HENRIQUEZ,URANO,0,1,,,,
-70.6959781,-33.4724225,2017,ESTACION CENTRAL,COLECTOR,PASAJE,0,1,0.0,0.0,0.0,1.0
-70.6959239,-33.452363900000016,2017,ESTACION CENTRAL,ECUADOR,,4461,0,0.0,0.0,0.0,1.0
-70.69571502459446,-33.388620524358686,2017,RENCA,FRESIA,LOS ALACALUFES,0,1,0.0,0.0,1.0,0.0
-70.6955659,-33.4424692,2017,SANTIAGO,MANUEL RODRIGUEZ,COMPANIA,0,1,0.0,0.0,,
-70.69520676183305,-33.425097161317154,2017,QUINTA NORMAL,NUEVA EXTREMADURA,LA PLATA,0,1,,,,
-70.6946545920022,-33.44494471461047,2017,QUINTA NORMAL,NUEVA IMPERIAL,SAN GUMERCINDO,0,1,,,,
-70.69465022035867,-33.41527492531124,2017,QUINTA NORMAL,COSTANERA SUR,DOCTOR LORENZO URCARAY,0,1,,,,
-70.69436954932898,-33.579399192468244,2017,SAN BERNARDO,GRAN AVENIDA JOSE MIGUEL CAR,,0,1,,,,
-70.69398620393765,-33.516113447592744,2017,LO ESPEJO,CENTRAL CARDENAL SILVA HENRIQUEZ,MANAGUA,0,1,,,,
-70.69387206171685,-33.45198270963427,2017,ESTACION CENTRAL,ECUADOR,FRANCISCO JAVIER,0,1,,,,
-70.6936619,-33.5082453,2017,SANTIAGO,CARDENAL JOSE MARIA CARO,VICUNA MACKENNA,0,1,,,,
-70.6936109,-33.33613780000001,2017,QUILICURA,GENERAL SAN MARTIN,,9462,0,1.0,0.0,0.0,0.0
-70.6936063,-33.5300901,2017,LO ESPEJO,ENCANTADOR,2,0,1,0.0,0.0,0.0,1.0
-70.69348000265586,-33.41871846630627,2017,QUINTA NORMAL,DOCTOR CARLOS OTTOLENGHI,C,0,1,,,,
-70.69347460844065,-33.43171865271604,2017,QUINTA NORMAL,CORDOVA Y FIGUEROA,JOSE JOAQU,0,1,,,,
-70.69336796126991,-33.48073084344034,2017,CERRILLOS,PEDRO AGUIRRE CERDA,LOS CISNES,0,1,,,,
-70.69330074999998,-33.40954829999997,2017,RENCA,APOSTOL SANTIAGO,DOMINGO SANTA MARIA,0,1,,,,
-70.6931212,-33.413892700000005,2017,RENCA,APOSTOL SANTIAGO,,2280,0,0.0,1.0,0.0,1.0
-70.6930196,-33.4200486,2017,SANTIAGO,CARDENAL JOSE MARIA CARO,INDEPENDENCIA,0,1,,,,
-70.69299629077652,-33.423039622791904,2017,QUINTA NORMAL,AVIADOR BLERIOT,CARRASCAL,0,1,,,,
-70.6928688,-33.45606880000001,2017,ESTACION CENTRAL,MANUEL THOMPSON,RUIZ TAGLE,0,1,,,,
-70.69285556318046,-33.45173291587816,2017,ESTACION CENTRAL,ECUADOR,TORO MAZOTTE,0,1,,,,
-70.6925139,-33.43657310000002,2017,QUINTA NORMAL,CORONEL ROBLES,EDISON,0,1,,,,
-70.6925057,-33.4135808,2017,RENCA,APOSTOL SANTIAGO,JORGE HIRMAS,0,1,0.0,1.0,0.0,0.0
-70.69238783712147,-33.43828022224309,2017,QUINTA NORMAL,APOSTOL SANTIAGO,SAN PABLO,0,1,,,,
-70.69229346036435,-33.471359561926185,2017,ESTACION CENTRAL,PINGUINOS,21 DE MAYO,0,1,0.0,,,
-70.6922401,-33.4344807,2017,QUINTA NORMAL,CORONEL ROBLES,,1357,0,0.0,0.0,0.0,2.0
-70.69221912954748,-33.43167618286336,2017,QUINTA NORMAL,CORONEL ROBLES,MAPOCHO,0,1,,,,
-70.6922093788694,-33.454190999296955,2017,ESTACION CENTRAL,LIBERTADOR BERNARDO OHIGGINS,TORO,0,1,,,,
-70.69215413417328,-33.576345361500955,2017,EL BOSQUE,GRAN AVENIDA JOSE MIGUEL CAR,,0,1,,,,
-70.6918319,-33.576437400000025,2017,EL BOSQUE,LO BLANCO,,52,0,0.0,0.0,1.0,1.0
-70.69180164621598,-33.43293935285124,2017,QUINTA NORMAL,VARGAS FONTECILLA,,4172,0,0.0,0.0,0.0,1.0
-70.6916081,-33.43807550000002,2017,QUINTA NORMAL,SAN PABLO,,4158,0,0.0,1.0,0.0,0.0
-70.691605,-33.45530759999998,2017,ESTACION CENTRAL,LIBERTADOR BERNARDO OHIGGINS,TOR,0,1,,,,
-70.6915883,-33.4276757,2017,QUINTA NORMAL,JOAQUIN WALKER MARTINEZ,SAN PABLO,0,1,,,,
-70.6915088,-33.42463590000002,2017,QUINTA NORMAL,CARRASCAL,JOAQUIN WALKER MARTINEZ,0,1,,,,
-70.6913108,-33.5043027,2017,LO ESPEJO,CENTRAL CARDENAL SILVA HENRIQUEZ,11 SUR,0,1,,,,
-70.6912584,-33.5754684,2017,EL BOSQUE,GRAN AVENIDA JOSE MIGUEL CARRERA,,13178,0,,,,
-70.69109119730741,-33.51716546814349,2017,LO ESPEJO,MANAGUA,5 ORIENTE,0,1,0.0,0.0,0.0,1.0
-70.6910334,-33.421387,2017,SANTIAGO,SAN ANTONIO,CARDENAL JOSE MARIA CARO,0,1,,,,
-70.69078333981848,-33.4585248274816,2017,ESTACION CENTRAL,TORO MAZOTTE,5 DE ABRIL,0,1,,,,
-70.69064784957865,-33.50937087543183,2017,LO ESPEJO,CENTRAL CARDENAL SILVA HEN,,0,1,,,,
-70.6905784,-33.4536813,2017,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,MANUEL RODR,0,1,,,,
-70.69055052622028,-33.43211375259656,2017,QUINTA NORMAL,MAPOCHO,JULIO BANADOS,0,1,0.0,,,
-70.69053247214701,-33.574141512860486,2017,EL BOSQUE,GRAN AVENIDA JOSE MIGUEL CARRERA,LO MOREN,0,1,,,,
-70.6905244,-33.4556665,2017,ESTACION CENTRAL,JOTABECHE,MANUEL THOMPSON,0,1,,,,
-70.6904288,-33.285590800000016,2017,COLINA,CHICUREO,,1400,0,0.0,0.0,0.0,1.0
-70.6902522511982,-33.48056449160024,2017,CERRILLOS,BUZETA,AVENIDA 4,0,1,0.0,1.0,0.0,0.0
-70.6901139,-33.3656989,2017,COLINA,CALETERA GENERAL SAN MARTIN,,213,0,0.0,0.0,0.0,1.0
-70.6901098,-33.52772370000002,2017,LO ESPEJO,AMERICO VESPUCIO,AMERICO VESPUCIO,0,1,,,,
-70.6899848,-33.3655935,2017,COLINA,CALETERA GENERAL SAN MARTIN,,7400,0,0.0,3.0,0.0,1.0
-70.68991849153754,-33.469813001490515,2017,ESTACION CENTRAL,ANTARTICA,TEMUCO,0,1,0.0,1.0,0.0,0.0
-70.6899082,-33.3657893,2017,COLINA,CALETERA GENERAL SAN MARTIN,,6500,0,0.0,2.0,0.0,1.0
-70.6898563,-33.3658602,2017,COLINA,CALETERA GENERAL SAN MARTIN,,6050,0,0.0,2.0,0.0,0.0
-70.68979389739799,-33.50765104921334,2017,LO ESPEJO,CENTRAL CARDENAL SILVA HENRIQUEZ,1 SUR,0,1,,,,
-70.68973506297569,-33.47704994123993,2017,ESTACION CENTRAL,PEDRO AGUIRRE CERDA,MANUEL CHA,0,1,,,,
-70.689552,-33.3913287,2017,RENCA,CAMINO LO RUIZ,PTO MONTT,0,1,0.0,1.0,0.0,0.0
-70.6894041,-33.4590541,2017,ESTACION CENTRAL,ARICA,,4012,0,1.0,0.0,0.0,0.0
-70.689263,-33.4581757,2017,ESTACION CENTRAL,PADRE ALBERTO HURTADO,5 DE ABRIL,0,1,,,,
-70.68921782045021,-33.453483447676746,2017,ESTACION CENTRAL,LIBERTADOR BERNARDO OHIGG,,0,1,,,,
-70.689085,-33.4949766,2017,PEDRO AGUIRRE CERDA,PLANO REGULADOR,CENTRAL CARDENAL RAUL SILVA,0,1,,,,
-70.6890751,-33.36744130000001,2017,CONCHALI,INDEPENDENCIA,,6059,0,0.0,0.0,0.0,1.0
-70.6889762,-33.37019,2017,CONCHALI,IGNACIO CARRERA PINTO,NOEMI,0,1,0.0,0.0,0.0,
-70.68863243278786,-33.45284945234754,2017,ESTACION CENTRAL,FEDERICO SCOTTO,,33,0,0.0,0.0,0.0,2.0
-70.6884493,-33.4537582,2017,ESTACION CENTRAL,LIBERTADOR BERNARDO OHIGGIN,,0,1,,,,
-70.68844596825308,-33.432575307562395,2017,QUINTA NORMAL,MAPOCHO,VILLASANA,0,1,0.0,,,
-70.68821352312091,-33.50446939309647,2017,LO ESPEJO,LO OVALLE,RELONCAVI,0,1,0.0,1.0,0.0,0.0
-70.6880496,-33.4620797,2017,ESTACION CENTRAL,LIBERTADOR BERNARDO OHIGGINS,H,0,1,,,,
-70.6878786,-33.4986146,2017,PEDRO AGUIRRE CERDA,CENTRAL CARDENAL RAUL SILVA HENRIQUEZ,FRATERNAL,0,1,,,,
-70.6878413,-33.484511799999986,2017,CERRILLOS,GENERAL VELASQUEZ,DEPARTAMENTAL,0,1,,,,
-70.6876942,-33.43262460000001,2017,SANTIAGO,MAPOCHO,LOURDES,0,1,0.0,0.0,0.0,1.0
-70.68748107411999,-33.51588003636312,2017,LO ESPEJO,PRESIDENTE SALVADOR ALLENDE,SANTA ANITA,0,1,,,,
-70.687409,-33.452788,2017,ESTACION CENTRAL,LIBERTADOR BERNARDO OHIGGINS,RUIZ TAGLE,0,1,,,,
-70.6873601,-33.4535485,2017,ESTACION CENTRAL,5 DE ABRIL,AEROPUERTO,0,1,0.0,0.0,0.0,1.0
-70.687326,-33.40262360000001,2017,RENCA,SENADOR JAIME GUZMAN,,3286,0,1.0,0.0,0.0,0.0
-70.68724033091738,-33.434972518185454,2017,QUINTA NORMAL,LOURDES,MARTINEZ DE ROZAS,0,1,,,,
-70.6872367,-33.4371588,2017,QUINTA NORMAL,SAN PABLO,CARAHUE,0,1,0.0,0.0,,
-70.68715469766798,-33.57836151676732,2017,EL BOSQUE,PEDRO DE MENDOZA,LO BLANCO,0,1,,,,
-70.6871443,-33.4871761,2017,PEDRO AGUIRRE CERDA,CENTRAL CARDENAL RAUL SILVA HENRIQUEZ,PASAJE H,0,1,,,,
-70.68705795611491,-33.56936390651846,2017,EL BOSQUE,GRAN AVENIDA JOSE MIGUEL CARRERA,LOS ,0,1,,,,
-70.68684372206081,-33.3599911802142,2017,HUECHURABA,SAN PEDRO DE ATACAMA,ISLUGA,0,1,,,,
-70.68641036677275,-33.37368163109198,2017,CONCHALI,INDEPENDENCIA,CARDENAL JOSE MARIA CARO,0,1,,,,
-70.68634298143255,-33.39515236940932,2017,CONCHALI,EL OLIVO,PRESIDENTE EDUARDO FREI MONTALVA,0,1,,,,
-70.68615,-33.541114,2017,EL BOSQUE,JOSE JOAQUIN PRIETO VIAL,,10914,0,0.0,0.0,0.0,1.0
-70.686144,-33.4590268,2017,ESTACION CENTRAL,PADRE ALBERTO HURTADO,ARICA,0,1,,,,
-70.6858493,-33.4822969,2017,PEDRO AGUIRRE CERDA,CERRILLOS,,4030,0,0.0,1.0,1.0,6.0
-70.68570250984158,-33.46425748735389,2017,ESTACION CENTRAL,JOTABECHE,,1204,0,0.0,1.0,0.0,0.0
-70.68559673555218,-33.51147781276013,2017,LO ESPEJO,SANTA ANITA,6 SUR,0,1,0.0,0.0,0.0,3.0
-70.6855783,-33.45319370000002,2017,ESTACION CENTRAL,JOTABECHE,,46,0,0.0,0.0,0.0,1.0
-70.6855781,-33.5007695,2017,PEDRO AGUIRRE CERDA,COOPERACION,LO OVALLE,0,1,0.0,0.0,0.0,
-70.6855284,-33.30502110000002,2017,COLINA,FERMIN VERGARA,,180,0,0.0,0.0,0.0,1.0
-70.6855034,-33.4598594,2017,ESTACION CENTRAL,RAMON SUBERCASEAUX,JOTABECHE,0,1,,,,
-70.6855027,-33.54485719999999,2017,EL BOSQUE,CAPRICORNIO,PASAJE 17,0,1,0.0,0.0,,
-70.685358,-33.4867012,2017,PEDRO AGUIRRE CERDA,DEPARTAMENTAL,,4201,0,1.0,0.0,0.0,0.0
-70.6851319,-33.37549340000002,2017,CONCHALI,INDEPENDENCIA,,5669,0,0.0,0.0,0.0,0.0
-70.6851113,-33.452391300000016,2017,ESTACION CENTRAL,LIBERTADOR BERNARDO OHIGGINS,,3701,0,,,,
-70.68505344897585,-33.45251942242704,2017,ESTACION CENTRAL,LIBERTADOR BERNA,,0,1,,,,
-70.68495835367641,-33.38803175268593,2017,CONCHALI,BARON DE JURAS REALES,LOS ZAPADORES,0,1,,,,
-70.68392417273095,-33.449467904152826,2017,ESTACION CENTRAL,LAS SOPHORAS,EL BELLOTO,0,1,,,,
-70.683788,-33.436595,2017,QUINTA NORMAL,SAN PABLO,,3600,0,0.0,0.0,1.0,0.0
-70.68375973823294,-33.574418822475195,2017,EL BOSQUE,TUCAPEL,,1193,0,0.0,1.0,0.0,0.0
-70.68369749746057,-33.4364214249476,2017,QUINTA NORMAL,SAN PABLO,RIVAS VICUNA,0,1,0.0,0.0,0.0,1.0
-70.68362834568293,-33.54898384228011,2017,EL BOSQUE,GENERAL KORNER,,408,0,1.0,0.0,0.0,0.0
-70.6836197406385,-33.5469998532523,2017,EL BOSQUE,VICTOR PLAZA MAYORGA,ANTONIO BORQU,0,1,,,,
-70.6835214,-33.5074625,2017,PEDRO AGUIRRE CERDA,CLOTARIO BLEST,LO OVALLE,0,1,,,,
-70.68347524302035,-33.50000804670203,2017,PEDRO AGUIRRE CERDA,FRATERNAL,MAIPU,0,1,1.0,0.0,0.0,0.0
-70.68346646160508,-33.379802273327854,2017,CONCHALI,INDEPENDENCIA,ALBERTO COBO,0,1,,,,
-70.6831742,-33.3920359,2017,CONCHALI,BARON DE JURAS REALES,,4178,0,0.0,0.0,0.0,1.0
-70.6830198,-33.449451400000015,2017,ESTACION CENTRAL,EL BELLOTO,,3469,0,0.0,0.0,1.0,0.0
-70.68290720259796,-33.497130896456746,2017,PEDRO AGUIRRE CERDA,PLANO REGULADOR,MAIPU,0,1,,,,
-70.68287016991995,-33.43291856614883,2017,QUINTA NORMAL,MAPOCHO,AGUIRRE,0,1,0.0,0.0,1.0,0.0
-70.6827816,-33.441075800000014,2017,QUINTA NORMAL,SAN PABLO,CATTAN,0,1,0.0,,,
-70.6826564768723,-33.35936262102295,2017,HUECHURABA,MEJILLONES,LEQUENA,0,1,0.0,0.0,0.0,1.0
-70.6826552,-33.405348,2017,RENCA,BRAVO DE SARAVIA,SENADOR JAIME GUZMAN,0,1,,,,
-70.6826322,-33.4518307,2017,ESTACION CENTRAL,LIBERTADOR BERNARDO OHIGGINS,,3475,0,,,,
-70.6826141,-33.4884232,2017,PEDRO AGUIRRE CERDA,MAIPU,,4041,0,0.0,0.0,0.0,1.0
-70.6825116,-33.4526215,2017,ESTACION CENTRAL,LIBERTADOR BERNARDO OHIGGINS,,3470,0,,,,
-70.68214852686397,-33.40304006620583,2017,RENCA,SENADOR JAIME GUZMAN,PRESIDENTE ED,0,1,,,,
-70.68213858498417,-33.56854606661746,2017,EL BOSQUE,LO MARTINEZ,JUAN SEBASTIAN BACH,0,1,,,,
-70.6820192,-33.4339338,2017,QUINTA NORMAL,ANDES,,3442,0,0.0,0.0,1.0,0.0
-70.6818362,-33.37367820000002,2017,CONCHALI,CARDENAL JOSE MARIA CARO,ERNESTO,0,1,,,,
-70.68183518642584,-33.51907266522415,2017,LO ESPEJO,GUANAJUATO,JALISCO,0,1,0.0,0.0,0.0,5.0
-70.6816898629785,-33.56262731679768,2017,EL BOSQUE,GRAN AVENIDA JOSE MIGUEL CARRERA,M,0,1,,,,
-70.6815526,-33.4823657,2017,PEDRO AGUIRRE CERDA,MAIPU,,3301,0,0.0,0.0,0.0,2.0
-70.68121150679474,-33.524301522469166,2017,LO ESPEJO,PRESIDENTE EDUARDO FREI MONTALVA,ACAPULCO,0,1,,,,
-70.68114502434919,-33.540675751903834,2017,LA CISTERNA,LOS NOGALES,LO ESPEJO,0,1,,,,
-70.68088890672537,-33.371669496892736,2017,CONCHALI,ERNESTO RIED,ALTONA,0,1,0.0,0.0,0.0,1.0
-70.6806428,-33.4513426,2017,ESTACION CENTRAL,LIBERTADOR BERNARDO OHIGGINS,,3415,0,,,,
-70.68061328478176,-33.53948437431393,2017,LA CISTERNA,TRINIDAD RAMIREZ,LOS NOGALES,0,1,,,,
-70.68055784083839,-33.45156678631867,2017,ESTACION CENTRAL,LIBERTADOR BERNARDO ,,0,1,,,,
-70.68048106241639,-33.4337476544499,2017,QUINTA NORMAL,MATUCANA,ANDES,0,1,0.0,0.0,0.0,
-70.68042603514797,-33.43455049127054,2017,QUINTA NORMAL,MATUCANA,MARTINEZ DE ROZAS,0,1,,,,
-70.6803656,-33.5183515,2017,LO ESPEJO,GUADALAJARA,25 SUR,0,1,0.0,0.0,0.0,1.0
-70.68027575978778,-33.435836895783325,2017,SANTIAGO,SAN PABLO,MATUCANA,0,1,0.0,0.0,,
-70.6802738,-33.4396699,2017,SANTIAGO,MATUCANA,,540,0,0.0,1.0,0.0,1.0
-70.68024171887726,-33.45109199163583,2017,ESTACION CENTRAL,LIBERTADOR BERNARDO OHIGGINS,ECUAD,0,1,,,,
-70.6801084,-33.51553219999999,2017,LO ESPEJO,LUCILA GODOY,,2179,0,0.0,1.0,0.0,0.0
-70.68010820145881,-33.43740322824296,2017,SANTIAGO,MATUCANA,ROSAS,0,1,0.0,0.0,0.0,1.0
-70.6800952,-33.438943,2017,SANTIAGO,ANDES,MATUCANA,0,1,0.0,0.0,0.0,2.0
-70.68007678919774,-33.438442607774945,2017,SANTIAGO,MATUCANA,SANTO DOMINGO,0,1,0.0,0.0,0.0,0.0
-70.6799089,-33.45338130000001,2017,ESTACION CENTRAL,SAN FRANCISCO DE BORJA,,184,0,1.0,0.0,0.0,0.0
-70.6797611,-33.4870231,2017,PEDRO AGUIRRE CERDA,PRIMERO DE MAYO,INDEPENDENCIA,0,1,,,,
